Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
30,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98.6
20,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
85,4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,0.3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,0.2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
85,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
120,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,8,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.17,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,20,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.133333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,0.2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.9,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
100,6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,2.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
50,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.85,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
75,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
75,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
120,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
90,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
20,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,24,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98.7
20,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
25,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
75,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,2.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
70,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
60,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
40,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
120,6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,98
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,14,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
120,1.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,8,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
86,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
95,4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
40,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,24,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97.1
110,0.283333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
55,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
25,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97.8
80,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.00833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
40,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1.08333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,12,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,1.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,1.41667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
90,1.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
40,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
50,0.7,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,10,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
50,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.583333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
100,1.08333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
80,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
60,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
70,0.583333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,97
20,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
110,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.0833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,6,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,15,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
86,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,0.166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
95,4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1.4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.0166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,0.833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,0.0166667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,3.4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.00416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.00416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
70,16,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.833333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
30,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.416667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,1.16667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,3,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.17,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
85,0.333333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,0.25,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,0.35,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
50,0.1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,0.75,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
70,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
100,8,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
90,1.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
20,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,4,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,2.08333,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
27,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,0.666667,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
25,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
80,2,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
120,0.5,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
60,1,IC1=CC=CC=C1.OB(O)C1=CC=CC=C1,C1=CC=C(C=C1)C1=CC=CC=C1,96
