Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
27,7,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,89
25,10,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,89
60,12,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,89
20,6.5,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,88
20,58,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,88
20,48,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,87
100,0.533333,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,87
20,36,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,87
70,12,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,86
20,6,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,86
70,1,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,86
80,24,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,84
20,48,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,84
80,8,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,82
20,10,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,78
20,20,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,77
80,6,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,77
20,4,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,76
50,12,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,76
25,48,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,76
60,4,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,75
80,9,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,74
20,6,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,69
120,16,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,68
100,5,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,68
70,4,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,64
20,8,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,60
150,48,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,60
140,16,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,55
60,4,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,50
20,24,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,45
110,24,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,41
120,6,OCC1=CC=C(C=C1)N(=O)=O,OC(=O)C1=CC=C(C=C1)N(=O)=O,11.2
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,72,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
90,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
75,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
90,0.166667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
80,72,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
60,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
70,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
80,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
70,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
100,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
75,20,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
109.84,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
60,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
110,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
150,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
50,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
60,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
50,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
80,3.4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
20,0.0333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
25,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,100
60,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
70,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,0.0333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
82,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
79.85,15,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
0,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
65,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
70,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
63,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
70,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,46,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
40,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
89.84,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
25,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
50,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
56,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
120,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
100,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99.6
20,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
120,48,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
50,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,4.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
60,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
120,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
70,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
68.84,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
120,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
90,20,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
60,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
140,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,99
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
40,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
61,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98.6
65,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
90,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
140,0.00361111,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
60,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
55,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,4.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
40,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
90,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
100,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
46.84,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,3.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
40,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
90,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
90,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
45,20,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
56,0.166667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
45,22,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98.8
150,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
70,13,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
70,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
60,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
50,9,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
75,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
90,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
55,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
70,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
40,16,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
40,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
60,17,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
20,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
25,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
70,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
65,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,98
80,3.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,0.1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
0,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
60,14,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
60,2.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
110,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
40,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,0.0166667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,0.05,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
120,48,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
50,0.666667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
60,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
30,16,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
100,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
120,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
65,1.75,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
40,9,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
50,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
60,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
20,17,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
40,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
40,0.666667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,97
0,0.35,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
39.9,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
0,0.166667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
40,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
40,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,3.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
59.84,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
110,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
100,18,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
79.84,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
110,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
110,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
40,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
80,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
0,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
120,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,18,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
80,3.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
40,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96.8
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
80,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96.1
60,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
90,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
25,30,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
25,15,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,96
85,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
85,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
110,4.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
90,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.166667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,3.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,5.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
90,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,18,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
100,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
45,20,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.33,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
80,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
27,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
79.84,48,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
25,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
25,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
120,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
80,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
90,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
25,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
60,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
80,13,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
0,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
100,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,0.7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
60,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
0,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
80,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
110,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
70,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
70,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
70,16,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
60,7.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
70,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
60,3,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
95,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
40,0.2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,13,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
120,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,95
20,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,0.666667,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
80,1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
80,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
27,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
25,1.1,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
25,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,0.583333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
70,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
90,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
70,1.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
40,7,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
135,0.25,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
95,9,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
80,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94.3
105,16,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,9,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,14,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
60,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
90,20,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
60,4,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,0.0833333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
120,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
80,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
45,24,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
110,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
90,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
50,2,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
90,8,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
20,10,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,94
25,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
30,26,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
60,2.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
20,6,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
25,12,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
0,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
20,0.333333,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
20,0.5,CC(O)C1=CC=CC=C1,CC(=O)C1=CC=CC=C1,93
