Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
70,0.166667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
24.99,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,18,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
25,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
50,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
80,0.25,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
75,5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,1.08333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87.3
40,5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
111,0.333333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
20,0.233333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
60,3,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
20,5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
100,0.25,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
60,4,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
20,0.0833333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
75,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,3,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,0.0833333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,3.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
80,0.583333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
25,1.26667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
25,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
240,0.0833333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
80,0.25,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
120,1.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
100,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
90,7,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,19,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,4,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
20,0.666667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
70,20,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
30,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
20,18,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
20,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
40,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
20,1.08333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
100,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
31,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
70,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,0.416667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
95,0.0666667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
25,3.2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
20,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
130,8,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
90,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
30,1.16667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,24,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
50,3,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
60,0.916667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,18,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
80,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,79
90,0.75,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
20,4,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
20,1.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
120,12,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78.16
20,4,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
20,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,77
20,16,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,77
80,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,76
20,6,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
80,0.583333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
60,0.666667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
60,0.916667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,73
120,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,72
20,2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,71
50,0.833333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,70
20,0.166667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,70
120,8,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,70
20,24,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,69
60,1.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,69
25,0.0833333,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,68
80,0.1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,67
20,1,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,65
20,0.5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,55
100,0.166667,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,53
20,5,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,50
20,0.2,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,50
110,12,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,47.6
20,32,COC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,COC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,46.2
56,30,O=N(=O)C1=CC=CC=C1,NC1=CC=C(O)C=C1,85
120,4,O=N(=O)C1=CC=CC=C1,NC1=CC=C(O)C=C1,83
150,6,O=N(=O)C1=CC=CC=C1,NC1=CC=C(O)C=C1,51.3
90,2,O=N(=O)C1=CC=CC=C1,NC1=CC=C(O)C=C1,26
20,18,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,97
20,6,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,95
20,16,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,94
20,12,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,86
20,22,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,84
20,8.5,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,81
20,4,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,80
20,18,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,72
20,12,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,71
20,18,NC1=C(N)C=CC=C1.CC1=CC=C(C=C1)S(Cl)(=O)=O,CC1=CC=C(C=C1)S(=O)(=O)NC1=C(NS(=O)(=O)C2=CC=C(C)C=C2)C=CC=C1,70
20,8,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,90
20,2,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,81.4
20,6,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,80
20,6,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,80
20,12,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,63
20,4,CC(C)=O.OC(=O)CCS,CC(C)(SCCC(O)=O)SCCC(O)=O,25
120,6,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,96.6
120,0.333333,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,96
115,0.333333,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,94.2
80,5,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,90
80,0.05,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,89
84,23,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,87
85,1,CO.OC(=O)C1=CC=CC=C1O,COC(=O)C1=C(O)C=CC=C1,80
119.84,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,100
180,1.75,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,98.2
120,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,93
180,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,92
180,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,91.8
120,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,88.21
180,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,86.5
180,2.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,86.1
140,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,85
120,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,84.1
140,5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,77.4
100,0.0833333,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,76
150,5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,76
140,1.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,75
100,0.0416667,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,73.4
90,2.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,72.8
100,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,71
120,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,71
143,6,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,71
130,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,71.9
20,48.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,70
100,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,69
120,2.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,67.2
165,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,67
100,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,65
60,6,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,65
110,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,65.8
100,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,63
100,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,62
110,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,62.3
170,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,57.83
140,10,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,55
140,0.166667,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,51.4
180,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,49
120,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,48
160,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,48.4
99.84,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,45.3
120,1.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,45.1
150,0.25,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,44.86
80,0.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,44.8
175,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,43
140,0.0833333,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,42.5
90,3,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,40
100,1,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,40.3
140,0.25,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,40.47
110,4,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,38
117,1.66667,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,35.3
190,4,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,35.9
24.84,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,34
80,0.416667,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,32
140,24,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,31
130,0.333333,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,31.3
120,0.5,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,30
130,2,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O,OCC1=CC=C(O1)C=O,30.3
