Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
20,0.666667,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,90
20,0.75,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,90
20,0.833333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,90
20,0.166667,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,89
20,0.85,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,88
20,0.333333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,88
95,12,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,87
20,0.5,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,87
20,0.333333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,86
20,0.5,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,85
20,1.13333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,85
20,0.166667,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,85
20,0.666667,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,82
20,1,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,81
20,0.833333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,78
20,4.5,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,78
20,0.833333,O=CC1=CC=CS1.C[Si](C)(C)C#N.NC1=CC=CC=C1,N#CC(NC1=CC=CC=C1)C1=CC=CS1,78
80,4,O=N(=O)C1=CC=CS1,NC1=CC=CS1,91
80,0.133333,O=N(=O)C1=CC=CS1,NC1=CC=CS1,90
50,3,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,98.1
70,0.5,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,97.8
100,1,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,87.7
25,10,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,85
100,0.666667,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,76
100,0.666667,CC1=C(N)C(=CC=C1)C(O)=O,CC1=CC(Cl)=CC(C(O)=O)=C1N,76
70,20,COC1=C(OC)C=C(CC(=O)CC(=O)C2=CC=C(Br)C=C2)C=C1,COC1=C(OC)C=C2C(C=C(O)C=C2C2=CC=C(Br)C=C2)=C1,90
70,20,COC1=C(OC)C=C(CC(=O)CC(=O)C2=CC=C(Br)C=C2)C=C1,COC1=C(OC)C=C2C(C=C(O)C=C2C2=CC=C(Br)C=C2)=C1,90
70,20,COC1=C(OC)C=C(CC(=O)CC(=O)C2=CC=C(Br)C=C2)C=C1,COC1=C(OC)C=C2C(C=C(O)C=C2C2=CC=C(Br)C=C2)=C1,90
70,20,OCC1=CC=C(O)C=C1.BrCC#C,OCC1=CC=C(OCC#C)C=C1,98
50,48,OCC1=CC=C(O)C=C1.BrCC#C,OCC1=CC=C(OCC#C)C=C1,95.5
20,0.5,OCC1=CC=C(O)C=C1.BrCC#C,OCC1=CC=C(OCC#C)C=C1,89
75,12,OCC1=CC=C(O)C=C1.BrCC#C,OCC1=CC=C(OCC#C)C=C1,76.5
20,3,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,94
50,5.5,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,89.3
20,0.75,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,83
20,12,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,81
20,6,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,74
20,8,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,70
20,8,CCOC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,OC(=O)C1=CC(Cl)=NN1C1=C(Cl)C=CC=N1,70
20,2,CCOC(=O)C1=CN=C(N=C1NCC1=CC(Cl)=C(OC)C=C1)N1CCC[C@H]1CO,COC1=C(Cl)C=C(CNC2=NC(=NC=C2C(O)=O)N2CCC[C@H]2CO)C=C1,96.9
20,3,CCOC(=O)C1=CN=C(N=C1NCC1=CC(Cl)=C(OC)C=C1)N1CCC[C@H]1CO,COC1=C(Cl)C=C(CNC2=NC(=NC=C2C(O)=O)N2CCC[C@H]2CO)C=C1,86
120,2,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,94
20,2,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,58
20,48,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,58
20,48,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,58
20,48,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,58
20,48,CNC1=C(C=C(OC2=CC(CO)=NC=C2)C=C1)N(=O)=O,CNC1=C(C=C(OC2=CC(C=O)=NC=C2)C=C1)N(=O)=O,58
83,1.58333,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Br)=NN1C1=C(Cl)C=CC=N1,95
83,1.58333,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Br)=NN1C1=C(Cl)C=CC=N1,95
83,1.58333,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Br)=NN1C1=C(Cl)C=CC=N1,95
90,5,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Br)=NN1C1=C(Cl)C=CC=N1,94
22,1.33333,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Cl)=NN1C1=C(Cl)C=CC=N1,93
83,1.33333,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Cl)=NN1C1=C(Cl)C=CC=N1,93
22,0.75,CCOC(=O)C1CC(=O)NN1C1=NC=CC=C1Cl,CCOC(=O)C1CC(Cl)=NN1C1=C(Cl)C=CC=N1,93
5,5,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,82
20,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
10,17,COC1=CC=C(C=C1)C(=O)C1=CC(Br)=CC=C1Cl,COC1=CC=C(CC2=CC(Br)=CC=C2Cl)C=C1,61
20,1,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,100
20,2,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,95
20,4,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,89
20,4,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,89
20,4,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,89
20,1,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,85
20,1,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,85
20,2,BrC1=NC2=C(NC=C2)N=C1,BrC1=NC2=C(NC=C2I)N=C1,50
20,24,COCCOCCOCCO.O=N(=O)C1=CC=C(C#N)C(=C1)C#N,COCCOCCOCCOC1=CC(C#N)=C(C=C1)C#N,82
20,24,COCCOCCOCCO.O=N(=O)C1=CC=C(C#N)C(=C1)C#N,COCCOCCOCCOC1=CC(C#N)=C(C=C1)C#N,81
20,24,COCCOCCOCCO.O=N(=O)C1=CC=C(C#N)C(=C1)C#N,COCCOCCOCCOC1=CC(C#N)=C(C=C1)C#N,75
20,24,COCCOCCOCCO.O=N(=O)C1=CC=C(C#N)C(=C1)C#N,COCCOCCOCCOC1=CC(C#N)=C(C=C1)C#N,74
20,24,COCCOCCOCCO.O=N(=O)C1=CC=C(C#N)C(=C1)C#N,COCCOCCOCCOC1=CC(C#N)=C(C=C1)C#N,74
100,2.5,BrC1=CC=C2C=CN=CC2=C1.OB(O)C1=CC=NC=C1,C1=CC(=CC=N1)C1=CC2=CN=CC=C2C=C1,94
100,18,BrC1=CC=C2C=CN=CC2=C1.OB(O)C1=CC=NC=C1,C1=CC(=CC=N1)C1=CC2=CN=CC=C2C=C1,65
90,12,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,97
25,3,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,86.8
20,6.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,76
95,1.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,70
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
85,2.5,FC1=CC(COC2=CC=C(NC3=NC=NC4=CC=C(C=C34)N(=O)=O)C=C2Cl)=CC=C1,NC1=CC2=C(C=C1)N=CN=C2NC1=CC(Cl)=C(OCC2=CC(F)=CC=C2)C=C1,61
60,3,OC(=O)C1CC(=O)C1.OCC1=CC=CC=C1,O=C(NC1CC(=O)C1)OCC1=CC=CC=C1,50
60,3,OC(=O)C1CC(=O)C1.OCC1=CC=CC=C1,O=C(NC1CC(=O)C1)OCC1=CC=CC=C1,25
20,0.25,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,98
20,0.5,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,98
20,0.916667,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,96
20,0.166667,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,95
20,0.25,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,95
20,0.166667,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,94
20,0.333333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,93
20,0.5,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,93
20,0.333333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,92
20,0.333333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,92
36,0.05,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,92
20,0.75,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,92
20,1.33333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,91
20,0.0833333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,90
20,0.5,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,90
20,0.5,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,85
20,1.25,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,85
20,1.33333,C[Si](C)(C)C#N.O=CC1=CC(=CC=C1)N(=O)=O.NC1=CC=CC=C1,O=N(=O)C1=CC(=CC=C1)C(NC1=CC=CC=C1)C#N,70
60,2,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(I)C2=C1N=CC(Br)=N2.OB(O)C1=CC2=C(NC=C2)C=C1,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C2=NC(Br)=CN=C12)C1=CC=C2NC=CC2=C1,94
60,2,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(I)C2=C1N=CC(Br)=N2.OB(O)C1=CC2=C(NC=C2)C=C1,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C2=NC(Br)=CN=C12)C1=CC=C2NC=CC2=C1,94
60,2,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(I)C2=C1N=CC(Br)=N2.OB(O)C1=CC2=C(NC=C2)C=C1,CC1=CC=C(C=C1)S(=O)(=O)N1C=C(C2=NC(Br)=CN=C12)C1=CC=C2NC=CC2=C1,94
65,24,O=C1C2=C(SC=C2)C2=C(C=CS2)C1=O,BrC1=CC2=C(S1)C1=C(C=C(Br)S1)C(=O)C2=O,96
65,24,O=C1C2=C(SC=C2)C2=C(C=CS2)C1=O,BrC1=CC2=C(S1)C1=C(C=C(Br)S1)C(=O)C2=O,92
20,3.5,COC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,[H][C@@](CCCCNC(=O)OC(C)(C)C)(NC(=O)[C@]([H])(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(O)=O,100
20,12,COC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,[H][C@@](CCCCNC(=O)OC(C)(C)C)(NC(=O)[C@]([H])(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(O)=O,95
20,12,COC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,[H][C@@](CCCCNC(=O)OC(C)(C)C)(NC(=O)[C@]([H])(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(O)=O,95
20,2,COC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)[C@H](CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C,[H][C@@](CCCCNC(=O)OC(C)(C)C)(NC(=O)[C@]([H])(CCCCNC(=O)OC(C)(C)C)NC(=O)OC(C)(C)C)C(O)=O,94
50,48,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,99
23,0.116667,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,95
40,3,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,90
70,3.5,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,90
20,8,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,85
70,4,BrCC1=CC=CC(Br)=C1.C#CC1=CC=CC=C1,BrC1=CC=CC(CN2C=C(N=N2)C2=CC=CC=C2)=C1,82
20,24,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,85
20,24,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,75
100,4,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,72
100,4,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,72
100,4,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,70
20,24,OC1=CC2=C(OC3=CC=CC=C23)C=C1,OC1=C(I)C2=C(OC3=CC=CC=C23)C=C1,61
1000,10,[H].[H].O.O.[Ni],O.[Ni],90
20,2,CCC(CC)N1C(=O)C2=CC=C3C4=CC=C5C(=O)N(C(CC)CC)C(=O)C6=C5C4=C(C=C6)C4=C3C2=C(C=C4)C1=O,CCC(CC)N1C(=O)C2=CC=C3C4=C(C=CC(C1=O)=C24)C1=C2C4=C(C=C1)C(=O)N(C(CC)CC)C(=O)C4=CC(=C32)N(=O)=O,98
25,2,CCC(CC)N1C(=O)C2=CC=C3C4=CC=C5C(=O)N(C(CC)CC)C(=O)C6=C5C4=C(C=C6)C4=C3C2=C(C=C4)C1=O,CCC(CC)N1C(=O)C2=CC=C3C4=C(C=CC(C1=O)=C24)C1=C2C4=C(C=C1)C(=O)N(C(CC)CC)C(=O)C4=CC(=C32)N(=O)=O,92
30,72,CCC(CC)N1C(=O)C2=CC=C3C4=CC=C5C(=O)N(C(CC)CC)C(=O)C6=C5C4=C(C=C6)C4=C3C2=C(C=C4)C1=O,CCC(CC)N1C(=O)C2=CC=C3C4=C(C=CC(C1=O)=C24)C1=C2C4=C(C=C1)C(=O)N(C(CC)CC)C(=O)C4=CC(=C32)N(=O)=O,78
25,0.166667,BrC1=CC=C(CC#N)C=C1.COC1=CC(C=O)=C(OC)C=C1C=O,COC1=CC(C=C(C#N)C2=CC=C(Br)C=C2)=C(OC)C=C1C=C(C#N)C1=CC=C(Br)C=C1,97
20,4,[H][C@@](O)(CBr)[C@]([H])(Br)C(=O)OC,COC(=O)[C@@H]1O[C@@H]1CBr,90
20,0.0833333,O=CC1=CC2=CC=CC=C2C=C1,N1N=NN=C1C1=CC=C2C=CC=CC2=C1,95
70,1.25,O=CC1=CC2=CC=CC=C2C=C1,N1N=NN=C1C1=CC=C2C=CC=CC2=C1,91
40,0.333333,O=CC1=CC2=CC=CC=C2C=C1,N1N=NN=C1C1=CC=C2C=CC=CC2=C1,85
20,0.2,O=CC1=CNC2=C1C=CC=C2,N1C=C(C2=NN=NN2)C2=C1C=CC=C2,98
70,1.5,O=CC1=CNC2=C1C=CC=C2,N1C=C(C2=NN=NN2)C2=C1C=CC=C2,84
80,4.5,O=CC1=CNC2=C1C=CC=C2,N1C=C(C2=NN=NN2)C2=C1C=CC=C2,82
60,16,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,89
60,16,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,89
50,4,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,84
50,4,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,84
50,4,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,84
50,4,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,84
50,4,COC1=CC(Br)=CN2N=CC(C=O)=C12,COC1=CC(Br)=CN2N=CC(\C=N\O)=C12,84
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
20,0.0833333,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,93.4
40,16,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,90.8
40,16,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,90.8
20,2,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,90.7
20,2,COC1=CC(Br)=CN2N=CC(C#N)=C12,OC1=CC(Br)=CN2N=CC(C#N)=C12,90.7
