Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
20,0.0166667,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,50
100,0.166667,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,50
80,8,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,44
100,10,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,41
20,3,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,36
70,0.0166667,[H]C(=O)C1=CC=CC=C1.NC1=C(N)C=CC=C1,N1C2=CC=CC=C2N=C1C1=CC=CC=C1,35
80,4,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,100
100,12,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,99
25,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,99
120,12,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,99
20,10,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,99
20,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
20,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
60,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
70,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
25,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
20,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,98
50,0.216667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,97
50,0.0666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,97
70,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,97
80,6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,97.5
20,0.666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,97
111,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
110,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
60,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
70,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
100,0.916667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.416667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,0.416667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,96
20,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
20,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
30,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
110,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
40,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
60,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
20,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
70,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,95
20,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
100,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94.2
20,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
25,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
20,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
90,1.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
25,0.166667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
70,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
80,6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,94
70,5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
20,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
110,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
100,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
70,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
100,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
60,6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
20,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
20,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,93
20,0.166667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
100,0.0666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
100,0.0666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
80,0.283333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
70,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
80,8,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
100,0.666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,0.266667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,0.75,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
60,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
100,0.233333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
120,0.833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
25,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
70,0.416667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,2.4,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
20,8,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,92
78,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
20,0.366667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
50,12,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
25,1.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
20,6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,91
70,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
40,1.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
70,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
95,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
80,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
20,0.0333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
25,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
20,0.133333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
50,0.666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,90
109,0.0166667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,89
20,3.2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,89
50,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,89
35,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,89
100,0.416667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
80,0.583333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
20,0.25,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
20,2.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
60,5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,88
20,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
20,2.6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87.5
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
60,5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
20,0.333333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
70,0.166667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
70,12,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,87
20,6,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,86
20,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,86
20,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,86
70,12,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
25,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
120,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
120,4,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
80,2,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
20,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
100,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
25,0.0833333,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
100,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
100,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,85
20,10,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,84
20,4,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,84
120,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,84.2
80,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,83
120,13,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,82
20,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,82
100,9,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,80
20,0.416667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,80
140,16,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,80
50,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,79
50,3,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,79
150,20,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,79
80,8,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,79
120,0.5,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,79
70,1,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,77
120,0.666667,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,77
495,0.00277778,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,76
20,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,75
120,24,[H]C(=O)C1=CC=CC=C1.NC1=CC=CC=C1S,S1C2=CC=CC=C2N=C1C1=CC=CC=C1,70.4
109,0.0166667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95
25,1.2,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,95.3
20,0.416667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
20,0.333333,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
70,3,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
20,0.416667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
110,0.166667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,94
70,6,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,93
70,10,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
70,5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
60,2,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,92
70,3,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
20,2,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,91
100,0.133333,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
80,0.216667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
25,0.2,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,1,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,90
20,0.366667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89
20,4.3,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,89.5
80,4,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
20,12,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,88
40,1.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,87
20,0.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,87
70,0.25,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,87
20,0.25,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
40,2,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
120,0.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
60,0.15,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,85
60,0.266667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,84
120,0.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,83
70,0.25,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,83
70,0.166667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,83
70,1.16667,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,82
20,0.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,81
20,0.0833333,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,81
100,1.33333,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
60,6,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,80
20,0.75,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,78
50,4,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,75
35,1.33333,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,75
60,6.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,72
20,0.5,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,70
100,1,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,62
70,12,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,60
110,72,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,41.8
20,24,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,35
20,22,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,28.5
20,22,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,28.5
20,40,OC1=CC=C(C=O)C=C1.NC1=CC=CC=C1S,OC1=CC=C(C=C1)C1=NC2=C(S1)C=CC=C2,23.8
