Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
20,0.1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
20,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
25,0.666667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
120,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
60,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
40,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
80,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99.8
30,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
120,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
20,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99.8
75,10,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
20,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
120,10,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
120,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
49.84,0.1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
60,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99.8
20,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
90,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
130,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
20,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
25,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
79.84,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
30,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,99
80,0.75,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98.7
80,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98.3
80,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
25,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
60,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
60,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
70,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,0.666667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
30,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
20,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98.9
20,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
25,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,98
37,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
35,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
20,0.833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
20,0.666667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97.7
45,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
100,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
25,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
70,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
20,0.2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
79.84,10,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
70,0.1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
70,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
100,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
100,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
20,0.666667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,97
40,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96.3
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
80,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
210,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.75,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
5,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
25,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
30,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
59.84,0.166667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
25,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
90,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
50,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.05,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
50,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
80,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
100,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
30,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
25,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
60,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
130,0.166667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.133333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
25,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
85,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96.8
20,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
80,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,96
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
69.84,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
50,0.166667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
120,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
50,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
100,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
60,0.133333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
80,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
0,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
50,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,0.133333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,95
20,0.0333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,0.05,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,7.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,0.0333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
120,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
25,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
60,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
55,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
89.84,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
20,0.0166667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
25,0.0208333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,94
69.84,0.666667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
120,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
20,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
20,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93.4
65,0.0833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
100,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,93
20,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
65,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,72,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
40,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
100,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
100,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92.1
20,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
40,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,0.05,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
25,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
70,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,92
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
50,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
25,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
20,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
0,18,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
55,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
120,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
25,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
25,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,91
70,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
60,7,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
0,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
25,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
100,16,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,9,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
25,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
40,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
60,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
80,0.75,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
130,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
120,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
25,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
120,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
100,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,90
100,20,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
108,0.116667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
82.84,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
25,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
70,1.41667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
70,1.41667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
50,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
100,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
50,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
20,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
50,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
20,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,89
20,21,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
20,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
26,0.416667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
70,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
60,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
60,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
20,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
20,0.166667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,88
23,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,87
25,36,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,86
80,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,86
20,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
20,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
25,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
24.84,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,85
240,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,84
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,84
20,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,84
80,8,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,84
150,20,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,84
80,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,83
82.85,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,83
25,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,83
70,0.833333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,83
20,16,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,83
64.9,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,82
64.9,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,82
20,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,82
50,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,82.3
40,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,82
90,1.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,81
20,0.416667,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,81
120,18,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,81
50,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,80
60,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,80
20,0.333333,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,80
20,6,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,80.6
80,1.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,80
140,48,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,79
20,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,78
20,1.1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,78
130,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,78
60,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,75
100,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,75
110,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,75
110,0.25,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,73
80,3,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,73
20,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,72
80,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,70
20,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,70
110,12,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,68
90,20,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,68
80,0.5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,67
20,4,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,66
130,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,64
20,5,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,60
90,2,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,60
50,15,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,35
180,1,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,35
140,24,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,25
31,114,CC1=CC=C(C=C1)N(=O)=O,CC1=CC=C(N)C=C1,14
60,8,BrCCCBr.OC1=C(O)C=C(C=O)C=C1,O=CC1=CC2=C(OCCCO2)C=C1,76
30,1.5,CC1=CC=CC=C1,CC1CCCCC1,100
20,0.5,CC1=CC=CC=C1,CC1CCCCC1,100
120,1.5,CC1=CC=CC=C1,CC1CCCCC1,100
100,2,CC1=CC=CC=C1,CC1CCCCC1,100
60,1,CC1=CC=CC=C1,CC1CCCCC1,100
100,3,CC1=CC=CC=C1,CC1CCCCC1,99
120,18,CC1=CC=CC=C1,CC1CCCCC1,76
24.84,6,CC1=CC=CC=C1,CC1CCCCC1,70
80,4,CC1=CC=CC=C1,CC1CCCCC1,70
140,2,CC1=CC=CC=C1,CC1CCCCC1,65
200,3,CC1=CC=CC=C1,CC1CCCCC1,48.6
90,1,CC1=CC=CC=C1,CC1CCCCC1,42
240,1,CC1=CC=CC=C1,CC1CCCCC1,35
120,0.5,CC1=CC=CC=C1,CC1CCCCC1,10
24.84,1.5,CC1=CC=CC=C1,CC1CCCCC1,9
79.9,4.16667,CC1=CC=CC=C1,CC1CCCCC1,3
80,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
39.84,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
160,1.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
60,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,100
50,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
150,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.1
80,1.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
69.84,0.0666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
120,4,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
49.84,0.133333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
80,0.833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.6
120,92,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,0.666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
90,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
70,0.05,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99
85,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,99.8
20,0.116667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
50,0.0833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,0.116667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
70,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,1,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,98
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
25,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
20,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,97
20,0.0333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,0.0166667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
45,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
80,0.333333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,0.25,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
20,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,96
50,3,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.5,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
25,18,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
80,0.0666667,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
60,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
40,0.833333,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
24.84,2,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
20,0.00972222,OC1=CC=CC=C1N(=O)=O,NC1=CC=CC=C1O,95
